X,Y
64.32291666666666,-66.74532103825138
64.31875,-66.74467592592593
64.31458333333333,-66.74407051282051
64.31226851851852,-66.74375
64.31041666666667,-66.74340986394559
64.30625,-66.74258333333333
64.30208333333334,-66.74182692307693
64.29791666666665,-66.74110576923077
64.29374999999999,-66.74036949685535
64.28958333333333,-66.73958333333333
64.28958333333333,-66.73958333333333
64.28541666666666,-66.73854166666666
64.28125,-66.7375
64.27708333333334,-66.736331300813
64.27367424242425,-66.73541666666667
64.27291666666667,-66.73515625
64.26874999999998,-66.73359375
64.26458333333332,-66.73210784313726
64.26215277777776,-66.73125
64.26041666666666,-66.7305316091954
64.25625,-66.72895114942528
64.25208333333333,-66.72748655913978
64.25083333333333,-66.72708333333333
64.24791666666667,-66.72604166666666
64.24375,-66.72470238095238
64.23958333333334,-66.72347222222221
64.2375,-66.72291666666666
64.23541666666665,-66.72225
64.23124999999999,-66.72099358974359
64.22708333333333,-66.71971153846154
64.2235119047619,-66.71875
64.22291666666666,-66.7185688405797
64.21875,-66.71730072463768
64.21458333333334,-66.71614583333334
64.21041666666667,-66.71491666666667
64.20902777777778,-66.71458333333334
64.20624999999998,-66.71385869565218
64.20208333333332,-66.71267361111111
64.19791666666666,-66.71163194444445
64.19375,-66.71058333333333
64.19291666666666,-66.71041666666667
64.18958333333333,-66.7096590909091
64.18541666666667,-66.70860507246377
64.18125,-66.7076388888889
64.17708333333334,-66.70675
64.17458333333333,-66.70625
64.17291666666665,-66.70587121212121
64.16874999999999,-66.70498188405797
64.16458333333333,-66.70416666666667
64.16041666666666,-66.70341666666667
64.15625,-66.70272435897436
64.15208333333334,-66.70208333333333
64.15208333333334,-66.70208333333333
64.14791666666667,-66.70135869565217
64.14374999999998,-66.70063405797102
64.13958333333332,-66.69990942028986
64.13541666666666,-66.6991847826087
64.13125,-66.69827898550726
64.12958333333333,-66.69791666666667
64.12708333333333,-66.69713541666667
64.12291666666667,-66.69569444444444
64.11875,-66.69404761904761
64.11791666666667,-66.69375
64.11458333333334,-66.69166666666666
64.11220238095237,-66.68958333333333
64.11041666666665,-66.68802083333333
64.10744047619046,-66.68541666666667
64.10624999999999,-66.6842261904762
64.1032738095238,-66.68125
64.10208333333333,-66.68020833333334
64.09791666666666,-66.67708333333333
64.09791666666666,-66.67708333333333
64.09375,-66.67430555555555
64.09125,-66.67291666666667
64.08958333333334,-66.67208333333335
64.08541666666667,-66.66958333333334
64.08375,-66.66875
64.08124999999998,-66.66761363636364
64.07708333333332,-66.6653409090909
64.07569444444444,-66.66458333333333
64.07291666666666,-66.66306818181818
64.06875,-66.66111111111111
64.0673611111111,-66.66041666666666
64.06458333333333,-66.65913461538462
64.06041666666667,-66.65721153846154
64.05833333333334,-66.65625
64.05625,-66.65520833333333
64.05208333333334,-66.6533653846154
64.04874999999998,-66.65208333333334
64.04791666666665,-66.65170454545455
64.04374999999999,-66.64965277777779
64.03958333333333,-66.64791666666667
64.03958333333333,-66.64791666666667
64.03541666666666,-66.64583333333334
64.03125,-66.64409722222223
64.03041666666667,-66.64375
64.02708333333334,-66.64223484848485
64.02291666666667,-66.64034090909091
64.02125,-66.63958333333333
64.01874999999998,-66.63833333333334
64.01458333333332,-66.63583333333334
64.01398809523808,-66.63541666666667
64.01041666666666,-66.63263888888889
64.00885416666665,-66.63125
64.00625,-66.6282738095238
64.00520833333333,-66.62708333333333
64.00208333333333,-66.62351190476191
64.00162037037038,-66.62291666666667
63.99791666666667,-66.61875
63.99791666666667,-66.61875
63.993750000000006,-66.61458333333333
63.993750000000006,-66.61458333333333
63.98958333333334,-66.61125
63.98839285714286,-66.61041666666667
63.985416666666644,-66.60868055555555
63.98124999999999,-66.60689102564103
63.9798611111111,-66.60625
63.977083333333326,-66.60496794871796
63.97291666666666,-66.60357142857143
63.96875,-66.60208333333333
63.96875,-66.60208333333333
63.96458333333334,-66.60069444444444
63.960416666666674,-66.59947916666667
63.95624999999998,-66.59816176470588
63.95520833333332,-66.59791666666666
63.95208333333331,-66.59718137254902
63.94791666666666,-66.5962962962963
63.943749999999994,-66.595625
63.93958333333333,-66.59513888888888
63.93541666666667,-66.59454365079365
63.931250000000006,-66.59411231884059
63.92847222222223,-66.59375
63.927083333333336,-66.59355158730159
63.92291666666665,-66.59295634920635
63.91874999999999,-66.59242424242424
63.914583333333326,-66.59166666666667
63.91041666666666,-66.5907196969697
63.90625,-66.58958333333334
63.90625,-66.58958333333334
63.90208333333334,-66.58802083333333
63.897916666666674,-66.58615196078432
63.89635416666667,-66.58541666666667
63.89374999999999,-66.5838141025641
63.88958333333332,-66.58125
63.88958333333332,-66.58125
63.88541666666666,-66.57881944444445
63.88194444444444,-66.57708333333333
63.881249999999994,-66.57678571428572
63.87708333333333,-66.57529761904762
63.87291666666667,-66.57402777777779
63.86958333333334,-66.57291666666667
63.868750000000006,-66.57263888888889
63.86458333333334,-66.57152777777779
63.86041666666665,-66.57057291666666
63.85624999999999,-66.56958333333333
63.852083333333326,-66.56875
63.852083333333326,-66.56875
63.84791666666667,-66.56815476190476
63.84375,-66.56755952380952
63.83958333333334,-66.56726190476189
63.835416666666674,-66.56714743589744
63.831249999999976,-66.56726190476189
63.82708333333332,-66.56755952380952
63.82291666666666,-66.56815476190476
63.82013888888888,-66.56875
63.818749999999994,-66.56898148148147
63.81458333333333,-66.56967592592592
63.81041666666667,-66.57060185185185
63.806250000000006,-66.57169117647058
63.802777777777784,-66.57291666666667
63.80208333333334,-66.57311507936508
63.79791666666665,-66.574375
63.79374999999998,-66.57583333333334
63.79017857142857,-66.57708333333333
63.789583333333326,-66.57727272727273
63.78541666666666,-66.57889492753623
63.78125,-66.58034420289854
63.778645833333336,-66.58125
63.77708333333334,-66.58168103448276
63.772916666666674,-66.5826388888889
63.76874999999998,-66.58352272727272
63.76458333333332,-66.58414351851852
63.76041666666666,-66.58456196581197
63.756249999999994,-66.58492063492065
63.75208333333333,-66.58522727272728
63.74791666666667,-66.58541666666667
63.74791666666667,-66.58541666666667
63.743750000000006,-66.58561046511629
63.73958333333334,-66.58570736434109
63.73541666666665,-66.5858042635659
63.73124999999999,-66.58598484848486
63.727083333333326,-66.58609496124032
63.72291666666666,-66.58628875968994
63.71875,-66.58660714285715
63.71458333333334,-66.58694105691058
63.71041666666667,-66.58755341880342
63.70624999999998,-66.58837719298246
63.70208333333332,-66.58936403508773
63.70132575757574,-66.58958333333334
63.69791666666666,-66.59102564102565
63.693749999999994,-66.59285714285714
63.69182692307692,-66.59375
63.68958333333333,-66.59507575757576
63.68541666666667,-66.59739583333334
63.684375,-66.59791666666666
63.681250000000006,-66.59970238095238
63.67708333333334,-66.60173611111111
63.67632575757575,-66.60208333333333
63.67291666666665,-66.60395833333334
63.66874999999998,-66.6060515873016
63.6683712121212,-66.60625
63.664583333333326,-66.60856481481481
63.66087962962962,-66.61041666666667
63.66041666666666,-66.61064814814814
63.65625,-66.6125992063492
63.65208333333334,-66.61403985507246
63.65029761904762,-66.61458333333331
63.647916666666674,-66.61515804597701
63.64374999999998,-66.61583333333334
63.63958333333332,-66.61647727272727
63.63541666666666,-66.61691176470589
63.631249999999994,-66.61732142857143
63.62708333333333,-66.61762387387387
63.62291666666667,-66.61787280701755
63.618750000000006,-66.61810897435898
63.61458333333334,-66.61833333333334
63.61041666666665,-66.61854166666667
63.60624999999999,-66.61875
63.60624999999999,-66.61875
63.602083333333326,-66.61904069767442
63.59791666666666,-66.61924603174603
63.59375,-66.61954365079366
63.58958333333334,-66.61984126984127
63.585416666666674,-66.6202380952381
63.58124999999998,-66.62057926829269
63.57708333333332,-66.62104166666667
63.572916666666664,-66.62149122807018
63.568749999999994,-66.62190315315316
63.56458333333333,-66.62233796296297
63.56041666666667,-66.62280405405406
63.559583333333336,-66.62291666666667
63.556250000000006,-66.62336711711711
63.55208333333334,-66.62407407407407
63.54791666666665,-66.62494047619047
63.54374999999999,-66.62585784313725
63.539583333333326,-66.62683080808081
63.53854166666666,-66.62708333333333
63.53541666666666,-66.6278409090909
63.53125,-66.62897727272727
63.52708333333334,-66.63017473118279
63.522916666666674,-66.63125
63.522916666666674,-66.63125
63.51874999999998,-66.6323252688172
63.51458333333332,-66.63333333333333
63.51041666666666,-66.6342013888889
63.506249999999994,-66.63479166666667
63.50208333333333,-66.63489583333333
63.49791666666667,-66.63352272727272
63.49583333333334,-66.63125
63.49497549019608,-66.62708333333333
63.49424019607844,-66.62291666666667
63.493750000000006,-66.62125
63.493092105263166,-66.61875
63.48958333333334,-66.61482843137254
63.48930555555557,-66.61458333333333
63.48541666666665,-66.61242283950617
63.48124999999999,-66.61127450980392
63.477083333333326,-66.61072916666666
63.47291666666666,-66.61069444444443
63.46875,-66.61075680272108
63.46458333333334,-66.61111111111111
63.460416666666674,-66.61151315789473
63.45624999999998,-66.61199712643678
63.45208333333332,-66.61253415300547
63.44791666666666,-66.61317204301075
63.443749999999994,-66.6138440860215
63.43958333333333,-66.61451612903225
63.439204545454544,-66.61458333333333
63.43541666666667,-66.61527777777778
63.431250000000006,-66.6159494535519
63.42708333333334,-66.61656420765027
63.42291666666665,-66.61697404371584
63.418749999999996,-66.61733870967743
63.414583333333326,-66.6176917989418
63.41041666666666,-66.6180037313433
63.40625,-66.618327294686
63.40208333333334,-66.61857142857143
63.397916666666674,-66.61875
63.397916666666674,-66.61875
63.39374999999998,-66.61899154589372
63.38958333333332,-66.61916666666667
63.38541666666666,-66.61923309178744
63.381249999999994,-66.61923309178744
63.37708333333333,-66.61912313432836
63.37291666666667,-66.61887820512821
63.371527777777786,-66.61875
63.368750000000006,-66.6184935897436
63.36458333333334,-66.61789021164022
63.36041666666666,-66.61715277777779
63.35624999999999,-66.61611842105262
63.352083333333326,-66.61502976190475
63.35061274509803,-66.61458333333333
63.34791666666666,-66.61376488095237
63.34375,-66.61242559523808
63.33958333333334,-66.61109848484848
63.337500000000006,-66.61041666666667
63.33541666666668,-66.60974702380953
63.33124999999998,-66.60851608187134
63.32708333333332,-66.60734649122807
63.32317708333333,-66.60625
63.32291666666666,-66.60617424242423
63.318749999999994,-66.60501543209877
63.31458333333333,-66.60378086419753
63.31041666666667,-66.6025462962963
63.30875,-66.60208333333333
63.306250000000006,-66.60136217948717
63.30208333333334,-66.60024038461538
63.29791666666665,-66.59911858974358
63.29374999999999,-66.59815251572327
63.292613636363626,-66.59791666666666
63.289583333333326,-66.59727564102565
63.28541666666666,-66.59647435897435
63.28125,-66.59567307692308
63.27708333333334,-66.59500786163522
63.272916666666674,-66.59430031446541
63.26874999999998,-66.59375
63.26874999999998,-66.59375
63.26458333333332,-66.59318910256411
63.26041666666666,-66.59272798742138
63.256249999999994,-66.59236111111112
63.252083333333324,-66.59205246913581
63.24791666666667,-66.59185606060606
63.243750000000006,-66.59181547619048
63.23958333333334,-66.59184941520468
63.23541666666665,-66.5919540229885
63.23124999999999,-66.5922149122807
63.227083333333326,-66.59252873563219
63.22291666666666,-66.59301900584795
63.21875,-66.59352678571427
63.21696428571428,-66.59375
63.21458333333334,-66.59402322404371
63.210416666666674,-66.59458333333333
63.20624999999998,-66.59516242937853
63.20208333333332,-66.59575892857143
63.19791666666666,-66.59637345679012
63.193749999999994,-66.596875
63.18958333333333,-66.59741666666666
63.18541666666667,-66.59783333333333
63.18458333333334,-66.59791666666666
63.181250000000006,-66.59825
63.17708333333334,-66.5986111111111
63.17291666666665,-66.5988224637681
63.16874999999999,-66.59902777777776
63.164583333333326,-66.59921296296295
63.16041666666666,-66.59927325581396
63.15625,-66.59927083333334
63.15208333333334,-66.59912280701754
63.147916666666674,-66.59884259259259
63.14374999999998,-66.5984217171717
63.13958333333332,-66.59791666666666
63.13958333333332,-66.59791666666666
63.13541666666666,-66.59700520833333
63.131249999999994,-66.5957561728395
63.12708333333333,-66.59375
63.12708333333333,-66.59375
63.12291666666667,-66.59192708333333
63.118750000000006,-66.58986111111112
63.11822916666668,-66.58958333333334
63.11458333333334,-66.58834219858157
63.11041666666665,-66.58704710144929
63.10624999999999,-66.5858695652174
63.10435606060605,-66.58541666666667
63.102083333333326,-66.58502604166668
63.097916666666656,-66.58445512820514
63.09375,-66.58404947916667
63.08958333333334,-66.58370901639344
63.085416666666674,-66.58340517241379
63.08124999999998,-66.58318452380954
63.07708333333332,-66.58301282051282
63.07291666666666,-66.5827806122449
63.068749999999994,-66.58251811594204
63.06458333333333,-66.58221899224806
63.06041666666667,-66.58178418803419
63.056944444444454,-66.58125
63.05625,-66.5811574074074
63.05208333333334,-66.58064024390244
63.04791666666666,-66.57986111111111
63.04374999999999,-66.57905092592593
63.039583333333326,-66.5780637254902
63.035879629629626,-66.57708333333333
63.03541666666666,-66.57697368421053
63.03125,-66.57604166666667
63.02708333333334,-66.575
63.022916666666674,-66.57405303030303
63.01874999999998,-66.57316919191919
63.01755952380951,-66.57291666666667
63.01458333333333,-66.57232142857143
63.01041666666666,-66.57144607843138
63.006249999999994,-66.57058823529411
63.00208333333333,-66.56963383838384
63.00208333333333,-66.56963383838384
63.00208333333333,-66.68753531073446
63.00208333333333,-66.68753531073446
63.006249999999994,-66.68728448275863
63.01041666666666,-66.68702485380118
63.01458333333332,-66.68670454545455
63.01874999999998,-66.68637820512821
63.022916666666674,-66.68616666666667
63.02708333333334,-66.68594858156028
63.03125,-66.68577898550726
63.03541666666666,-66.68569444444445
63.039583333333326,-66.68560606060606
63.04374999999999,-66.68561046511628
63.04791666666665,-66.68561507936508
63.05208333333334,-66.68561991869919
63.056250000000006,-66.685625
63.06041666666667,-66.68573717948718
63.06458333333333,-66.68595085470086
63.068749999999994,-66.68627136752137
63.07291666666666,-66.68659188034188
63.07708333333332,-66.68695175438597
63.08124999999998,-66.6875
63.08541666666668,-66.68811936936937
63.08958333333334,-66.68879504504504
63.09322916666667,-66.68958333333333
63.09375,-66.68972222222222
63.09791666666666,-66.69083333333333
63.102083333333326,-66.69194444444445
63.10624999999999,-66.69331896551724
63.107638888888886,-66.69375
63.11041666666665,-66.69464285714285
63.11458333333335,-66.69619252873564
63.118750000000006,-66.69777298850576
63.11907051282052,-66.69791666666667
63.12291666666667,-66.6996408045977
63.12708333333333,-66.7013888888889
63.128571428571426,-66.70208333333333
63.131249999999994,-66.7032196969697
63.13541666666666,-66.70502450980392
63.13839285714285,-66.70625
63.13958333333332,-66.70668859649123
63.14374999999998,-66.70822368421054
63.14791666666667,-66.7096875
63.14986111111112,-66.71041666666667
63.15208333333334,-66.71119186046512
63.15625,-66.7125
63.16041666666666,-66.7138425925926
63.162797619047616,-66.71458333333334
63.164583333333326,-66.71513888888889
63.16874999999999,-66.71644503546099
63.17291666666665,-66.71779513888889
63.17597222222223,-66.71875
63.17708333333334,-66.71911231884059
63.181250000000006,-66.72043439716312
63.185416666666676,-66.72178819444444
63.18860294117647,-66.72291666666666
63.18958333333333,-66.7233042635659
63.193749999999994,-66.7249053030303
63.19791666666666,-66.72652777777778
63.19930555555555,-66.72708333333333
63.20208333333332,-66.72833333333332
63.20624999999998,-66.73005952380953
63.209375,-66.73125
63.210416666666674,-66.73163759689922
63.21458333333334,-66.73314393939394
63.21875,-66.73449074074074
63.221955128205124,-66.73541666666667
63.22291666666666,-66.73566176470588
63.227083333333326,-66.73664215686274
63.23124999999999,-66.73758333333333
63.23541666666665,-66.73849999999999
63.23958333333334,-66.73933823529411
63.24083333333334,-66.73958333333333
63.243750000000006,-66.74011363636363
63.24791666666667,-66.74079545454545
63.25208333333333,-66.74151234567901
63.25625,-66.74212962962963
63.26041666666666,-66.74274691358025
63.26458333333331,-66.74329545454546
63.26815476190474,-66.74375
63.26874999999998,-66.74382440476191
63.272916666666674,-66.74427083333335
63.27708333333334,-66.74470029239767
63.28125,-66.74511494252874
63.28541666666666,-66.74547413793104
63.289583333333326,-66.74579802259888
63.29374999999999,-66.74614071038252
63.29791666666665,-66.74643817204301
63.30208333333335,-66.74670698924731
63.306250000000006,-66.7469246031746
63.31041666666667,-66.74713541666667
63.314583333333324,-66.74721153846154
63.318749999999994,-66.74728535353536
63.32291666666666,-66.74722222222223
63.32708333333332,-66.74714743589745
63.33124999999998,-66.74694010416667
63.335416666666674,-66.7467261904762
63.33958333333334,-66.74645833333334
63.34375,-66.74615112994351
63.34791666666666,-66.74583333333334
63.352083333333326,-66.74547955974843
63.35624999999999,-66.74519557823129
63.36041666666665,-66.74501811594203
63.36458333333334,-66.74498106060607
63.368750000000006,-66.74494047619048
63.37291666666667,-66.74517276422765
63.37708333333333,-66.74552083333333
63.381249999999994,-66.7459375
63.38541666666666,-66.74652777777779
63.38958333333333,-66.74710365853659
63.39374999999998,-66.74781746031745
63.39444444444443,-66.74791666666667
63.397916666666674,-66.74839015151515
63.40208333333334,-66.7490036231884
63.40625,-66.74951241134751
63.41041666666666,-66.75004432624114
63.414583333333326,-66.75060763888888
63.41874999999999,-66.75121527777777
63.42291666666665,-66.75175
63.42529761904761,-66.75208333333333
63.42708333333334,-66.75234929078015
63.431250000000006,-66.75286458333333
63.43541666666667,-66.75333333333333
63.43958333333333,-66.75360576923077
63.443749999999994,-66.75382575757575
63.44791666666666,-66.75376461988304
63.45208333333332,-66.7536111111111
63.45624999999998,-66.7532738095238
63.460416666666674,-66.75276741293533
63.46458333333334,-66.75208333333333
63.46458333333334,-66.75208333333333
63.46875000000001,-66.75122716894978
63.47291666666666,-66.7503710045662
63.477083333333326,-66.74943693693695
63.48124999999999,-66.74837328767123
63.48283730158728,-66.74791666666667
63.48541666666665,-66.74720394736842
63.48958333333334,-66.74605855855856
63.493750000000006,-66.74486502347418
63.49770833333333,-66.74375
63.49791666666667,-66.74369444444446
63.50208333333333,-66.74249429223744
63.506249999999994,-66.7413345410628
63.51041666666666,-66.74011243386244
63.51237745098038,-66.73958333333333
63.51458333333332,-66.7390318627451
63.51874999999998,-66.73806216931216
63.522916666666674,-66.7371408045977
63.52708333333334,-66.73632575757576
63.53125,-66.73549836601306
63.53184523809524,-66.73541666666667
63.53541666666666,-66.73497023809524
63.539583333333326,-66.73447327044025
63.54374999999999,-66.73410947712418
63.54791666666665,-66.73380102040817
63.55208333333334,-66.73355496453901
63.556250000000006,-66.73337765957447
63.56041666666667,-66.73333333333333
63.56458333333333,-66.73328703703704
63.568749999999994,-66.73328703703704
63.57291666666666,-66.73324275362319
63.57708333333332,-66.73324275362319
63.58124999999998,-66.73324275362319
63.585416666666674,-66.73328703703704
63.58958333333334,-66.73337962962962
63.59375,-66.73342803030303
63.597916666666656,-66.73361742424242
63.602083333333326,-66.73373015873017
63.60624999999999,-66.73389227642276
63.61041666666665,-66.73406250000001
63.61458333333334,-66.73421052631579
63.618750000000006,-66.734375
63.62291666666667,-66.73455882352941
63.62708333333333,-66.734765625
63.631249999999994,-66.735
63.63541666666666,-66.73526785714284
63.63749999999999,-66.73541666666667
63.63958333333332,-66.73558333333334
63.64374999999998,-66.73611111111111
63.647916666666674,-66.73660714285714
63.65208333333334,-66.73717105263157
63.65625,-66.73773148148149
63.66041666666666,-66.73819444444445
63.664583333333326,-66.73862179487179
63.66874999999999,-66.73882575757575
63.67291666666665,-66.7386574074074
63.67708333333334,-66.73773148148149
63.681250000000006,-66.73660714285714
63.684027777777786,-66.73541666666668
63.68541666666667,-66.73482142857144
63.68958333333333,-66.73303571428572
63.693749999999994,-66.73177083333334
63.69791666666666,-66.73125
63.70208333333332,-66.73125
63.70624999999998,-66.73162878787879
63.710416666666674,-66.73244047619048
63.71458333333334,-66.7327205882353
63.71875,-66.733125
63.72291666666666,-66.73342391304348
63.727083333333326,-66.73358333333334
63.73124999999999,-66.73363095238095
63.73541666666665,-66.73375
63.73958333333334,-66.73372395833333
63.743750000000006,-66.73370098039216
63.74791666666667,-66.73368055555555
63.752083333333324,-66.73355263157895
63.756249999999994,-66.73349358974359
63.76041666666666,-66.73349358974359
63.76458333333332,-66.7334375
63.76874999999998,-66.73349358974359
63.772916666666674,-66.73360042735042
63.77708333333334,-66.73377192982457
63.78125,-66.73406531531532
63.78541666666666,-66.73440315315315
63.789583333333326,-66.73483796296297
63.79305555555555,-66.73541666666667
63.79374999999999,-66.73554292929293
63.79791666666665,-66.73627450980392
63.80208333333334,-66.73705808080808
63.806250000000006,-66.73786764705882
63.81041666666667,-66.73872549019607
63.81458333333333,-66.73958333333333
63.81458333333333,-66.73958333333333
63.818749999999994,-66.7403409090909
63.82291666666666,-66.74113095238096
63.82708333333332,-66.74178240740741
63.83124999999998,-66.74239864864865
63.835416666666674,-66.74298245614035
63.83958333333334,-66.7434294871795
63.84166666666667,-66.74375
63.84375,-66.74408783783784
63.84791666666666,-66.74467592592593
63.852083333333326,-66.7454391891892
63.85624999999999,-66.7462962962963
63.860416666666644,-66.74742647058824
63.86193181818181,-66.74791666666667
63.86458333333334,-66.74892241379311
63.86875,-66.75100308641974
63.87057291666667,-66.75208333333333
63.87291666666667,-66.75371376811594
63.876157407407405,-66.75625
63.87708333333333,-66.75697463768115
63.881249999999994,-66.76024305555556
63.88148148148148,-66.76041666666667
63.88541666666666,-66.76304012345679
63.88802083333333,-66.76458333333333
63.88958333333332,-66.76536458333334
63.89374999999998,-66.7671568627451
63.89761904761905,-66.76875
63.897916666666674,-66.76886261261261
63.90208333333334,-66.7703947368421
63.90625,-66.77187500000001
63.90922619047619,-66.77291666666667
63.91041666666666,-66.7733042635659
63.914583333333326,-66.77439814814815
63.91874999999999,-66.77548758865248
63.92291666666665,-66.77631802721089
63.927083333333336,-66.77700163398693
63.92767857142859,-66.77708333333334
63.931250000000006,-66.7775462962963
63.93541666666667,-66.77782738095239
63.93958333333333,-66.77794540229885
63.943749999999994,-66.77784722222222
63.94791666666666,-66.77763888888889
63.95208333333332,-66.77729166666667
63.95386904761904,-66.77708333333334
63.95624999999998,-66.77682692307692
63.960416666666674,-66.77626262626264
63.96458333333334,-66.77578125
63.96875,-66.77526041666667
63.97291666666666,-66.77466397849463
63.977083333333326,-66.77411723163843
63.98124999999999,-66.77367424242425
63.98541666666665,-66.77331730769231
63.98958333333334,-66.77316176470589
63.993750000000006,-66.77300347222223
63.99791666666667,-66.77300531914894
64.00208333333333,-66.77309782608697
64.00625,-66.77328703703705
64.01041666666666,-66.77357954545455
64.01458333333332,-66.77388565891474
64.01874999999998,-66.77437015503877
64.02291666666667,-66.7748015873016
64.02708333333334,-66.77539682539683
64.03125,-66.77599206349207
64.03541666666666,-66.77668650793652
64.0375,-66.77708333333334
64.03958333333333,-66.7775106837607
64.04374999999999,-66.77847222222222
64.04791666666665,-66.7796875
64.05208333333334,-66.78084349593496
64.05347222222224,-66.78125
64.05625,-66.78208333333333
64.06041666666667,-66.7832825203252
64.06458333333333,-66.7844696969697
64.0683712121212,-66.78541666666666
64.06875,-66.78551587301587
64.07291666666666,-66.78664772727272
64.07708333333332,-66.78759057971014
64.08124999999998,-66.7884548611111
64.08541666666667,-66.7892431972789
64.08726851851853,-66.78958333333333
64.08958333333334,-66.79005681818181
64.09375,-66.79090909090908
64.09791666666666,-66.79171296296295
64.10208333333333,-66.79257246376812
64.10624999999999,-66.79348404255319
64.10749999999999,-66.79375
64.11041666666665,-66.7945382882883
64.11458333333334,-66.79572368421053
64.11875,-66.79684829059829
64.12253787878788,-66.79791666666667
64.12291666666667,-66.79805107526882
64.12708333333333,-66.79952956989247
64.13125,-66.80100806451613
64.1342803030303,-66.80208333333333
64.13541666666666,-66.80258333333333
64.13958333333332,-66.80458333333334
64.14278846153844,-66.80625
64.14374999999998,-66.80681818181819
64.14791666666667,-66.8094696969697
64.14930555555557,-66.81041666666667
64.15208333333334,-66.81273148148148
64.15393518518519,-66.81458333333333
64.15625,-66.81647727272727
64.15919117647059,-66.81875
64.16041666666666,-66.81958333333333
64.16458333333333,-66.82217261904762
64.16597222222222,-66.82291666666669
64.16874999999999,-66.82421875
64.17291666666665,-66.82581018518519
64.17708333333334,-66.82697368421053
64.1775462962963,-66.82708333333333
64.18125,-66.82791666666667
64.18541666666667,-66.82867063492063
64.18958333333333,-66.82926587301587
64.19375,-66.82973484848485
64.19791666666666,-66.83011363636363
64.20208333333332,-66.83039772727273
64.20624999999998,-66.83057170542635
64.21041666666667,-66.83066860465117
64.21458333333334,-66.83065476190477
64.21875,-66.83064024390244
64.22291666666666,-66.83050213675213
64.22708333333333,-66.83018162393162
64.23124999999999,-66.8296875
64.23541666666665,-66.8290625
64.23958333333334,-66.82825854700855
64.24375,-66.82730855855856
64.24467592592593,-66.82708333333333
64.24791666666667,-66.82629504504504
64.25208333333333,-66.82528153153153
64.25625,-66.82426801801802
64.26041666666666,-66.8232545045045
64.26180555555555,-66.82291666666667
64.26458333333332,-66.82230691056911
64.26874999999998,-66.82152777777779
64.27291666666667,-66.82088178294575
64.27708333333334,-66.8203373015873
64.28125,-66.81986788617886
64.28541666666666,-66.81956300813007
64.28958333333333,-66.81927083333332
64.29374999999999,-66.81916666666666
64.29791666666665,-66.8190705128205
64.30208333333334,-66.8190705128205
64.30625,-66.81907894736841
64.31041666666667,-66.81918859649122
64.31458333333333,-66.81931306306306
64.31875,-66.81953828828829
64.32291666666666,-66.81979166666666
64.32708333333332,-66.82005952380952
64.33124999999998,-66.82041666666666
64.33541666666667,-66.82089285714287
64.33958333333334,-66.82144607843136
64.34375,-66.82203282828283
64.34791666666666,-66.82266414141415
64.34930555555556,-66.82291666666669
64.35208333333333,-66.82353395061729
64.35624999999999,-66.82461419753086
64.36041666666665,-66.82580128205129
64.36412037037037,-66.82708333333333
64.36458333333334,-66.82727272727273
64.36875,-66.82906746031746
64.37291666666667,-66.83105158730159
64.37329545454546,-66.83125
64.37708333333333,-66.83370098039217
64.37932692307692,-66.83541666666667
64.38125,-66.83688725490197
64.3845238095238,-66.83958333333334
64.38541666666666,-66.84027777777779
64.38958333333332,-66.84353070175439
64.38990384615384,-66.84375
64.39374999999998,-66.84613095238095
64.396875,-66.84791666666666
64.39791666666667,-66.84841666666667
64.40208333333334,-66.85023148148147
64.40625,-66.85180555555554
64.40700757575758,-66.85208333333333
64.41041666666666,-66.8531862745098
64.41458333333333,-66.85446428571429
64.41874999999999,-66.85559210526316
64.42102272727271,-66.85625
64.42291666666665,-66.85674603174604
64.42708333333334,-66.85767045454546
64.43125,-66.8586956521739
64.43541666666667,-66.85963541666666
64.43854166666667,-66.86041666666667
64.43958333333333,-66.86068262411348
64.44375,-66.86163194444444
64.44791666666666,-66.86258333333333
64.45208333333332,-66.86343954248366
64.45624999999998,-66.86433823529411
64.45749999999998,-66.86458333333333
64.46041666666667,-66.86517857142857
64.46458333333334,-66.86611394557823
64.46875,-66.8671343537415
64.47291666666666,-66.86814236111111
64.47516025641025,-66.86875
64.47708333333333,-66.86931818181819
64.48124999999999,-66.87059108527131
64.48541666666665,-66.87204457364341
64.48791666666666,-66.87291666666667
64.48958333333334,-66.87357456140352
64.49375,-66.87537393162393
64.49791666666667,-66.87708333333333
64.49791666666667,-66.87708333333333
64.50208333333333,-66.8792297979798
64.50625,-66.88125
64.50625,-66.88125
64.51041666666666,-66.88346354166667
64.51409313725489,-66.88541666666667
64.51458333333332,-66.88565476190476
64.51874999999998,-66.88774509803922
64.52203947368422,-66.88958333333333
64.52291666666667,-66.89002192982456
64.52708333333334,-66.8920405982906
64.53078703703704,-66.89375
64.53125,-66.89393115942029
64.53541666666666,-66.89557291666667
64.53958333333333,-66.897
64.54263888888889,-66.89791666666667
64.54374999999999,-66.89821428571429
64.54791666666665,-66.89925847457627
64.55208333333334,-66.90020161290323
64.55625,-66.9009765625
64.56041666666667,-66.90170454545455
64.5626893939394,-66.90208333333334
64.56458333333333,-66.90238970588236
64.56875,-66.90303571428572
64.57291666666666,-66.90363095238095
64.57708333333332,-66.90425469483569
64.58124999999998,-66.90486111111112
64.58541666666667,-66.90548708920187
64.58958333333334,-66.90613095238095
